Vertices: 3201
29.32	21018.8	0	0	1	0	
29.33	21033.2	0	0	1	0	
29.34	21047.6	0	0	1	0	
29.35	21061.9	0	0	1	0	
29.36	21076.3	0	0	1	0	
29.37	21090.7	0	0	1	0	
29.38	21105.1	0	0	1	0	
29.39	21119.5	0	0	1	0	
29.4	21133.9	0	0	1	0	
29.41	21148.3	0	0	1	0	
29.42	21162.7	0	0	1	0	
29.43	21177.1	0	0	1	0	
29.44	21191.5	0	0	1	0	
29.45	21205.9	0	0	1	0	
29.46	21220.3	0	0	1	0	
29.47	21234.8	0	0	1	0	
29.48	21249.2	0	0	1	0	
29.49	21263.7	0	0	1	0	
29.5	21278.1	0	0	1	0	
29.51	21292.5	0	0	1	0	
29.52	21307	0	0	1	0	
29.53	21321.5	0	0	1	0	
29.54	21335.9	0	0	1	0	
29.55	21350.4	0	0	1	0	
29.56	21364.9	0	0	1	0	
29.57	21379.3	0	0	1	0	
29.58	21393.8	0	0	1	0	
29.59	21408.3	0	0	1	0	
29.6	21422.8	0	0	1	0	
29.61	21437.3	0	0	1	0	
29.62	21451.8	0	0	1	0	
29.63	21466.3	0	0	1	0	
29.64	21480.8	0	0	1	0	
29.65	21495.4	0	0	1	0	
29.66	21509.9	0	0	1	0	
29.67	21524.4	0	0	1	0	
29.68	21538.9	0	0	1	0	
29.69	21553.5	0	0	1	0	
29.7	21568	0	0	1	0	
29.71	21582.6	0	0	1	0	
29.72	21597.1	0	0	1	0	
29.73	21611.7	0	0	1	0	
29.74	21626.2	0	0	1	0	
29.75	21640.8	0	0	1	0	
29.76	21655.4	0	0	1	0	
29.77	21669.9	0	0	1	0	
29.78	21684.5	0	0	1	0	
29.79	21699.1	0	0	1	0	
29.8	21713.7	0	0	1	0	
29.81	21728.3	0	0	1	0	
29.82	21742.9	0	0	1	0	
29.83	21757.5	0	0	1	0	
29.84	21772.1	0	0	1	0	
29.85	21786.7	0	0	1	0	
29.86	21801.4	0	0	1	0	
29.87	21816	0	0	1	0	
29.88	21830.6	0	0	1	0	
29.89	21845.3	0	0	1	0	
29.9	21859.9	0	0	1	0	
29.91	21874.5	0	0	1	0	
29.92	21889.2	0	0	1	0	
29.93	21903.8	0	0	1	0	
29.94	21918.5	0	0	1	0	
29.95	21933.2	0	0	1	0	
29.96	21947.8	0	0	1	0	
29.97	21962.5	0	0	1	0	
29.98	21977.2	0	0	1	0	
29.99	21991.9	0	0	1	0	
30	22006.6	0	0	1	0	
Vertices: 3201
-2	3.91006e-05	0	0	1	0	
-1.99	0.159173	0	0	1	0	
-1.98	0.316718	0	0	1	0	
-1.97	0.47269	0	0	1	0	
-1.96	0.627097	0	0	1	0	
-1.95	0.779955	0	0	1	0	
-1.94	0.931274	0	0	1	0	
-1.93	1.08107	0	0	1	0	
-1.92	1.22934	0	0	1	0	
-1.91	1.37611	0	0	1	0	
-1.9	1.5214	0	0	1	0	
-1.89	1.6652	0	0	1	0	
-1.88	1.80754	0	0	1	0	
-1.87	1.94842	0	0	1	0	
-1.86	2.08785	0	0	1	0	
-1.85	2.22586	0	0	1	0	
-1.84	2.36245	0	0	1	0	
-1.83	2.49763	0	0	1	0	
-1.82	2.63142	0	0	1	0	
-1.81	2.76382	0	0	1	0	
-1.8	2.89485	0	0	1	0	
-1.79	3.02452	0	0	1	0	
-1.78	3.15285	0	0	1	0	
-1.77	3.27984	0	0	1	0	
-1.76	3.40551	0	0	1	0	
-1.75	3.52986	0	0	1	0	
-1.74	3.65292	0	0	1	0	
-1.73	3.77469	0	0	1	0	
-1.72	3.89518	0	0	1	0	
-1.71	4.01442	0	0	1	0	
-1.7	4.1324	0	0	1	0	
-1.69	4.24914	0	0	1	0	
-1.68	4.36465	0	0	1	0	
-1.67	4.47895	0	0	1	0	
-1.66	4.59205	0	0	1	0	
-1.65	4.70395	0	0	1	0	
-1.64	4.81468	0	0	1	0	
-1.63	4.92424	0	0	1	0	
-1.62	5.03264	0	0	1	0	
-1.61	5.1399	0	0	1	0	
-1.6	5.24603	0	0	1	0	
-1.59	5.35104	0	0	1	0	
-1.58	5.45494	0	0	1	0	
-1.57	5.55775	0	0	1	0	
-1.56	5.65947	0	0	1	0	
-1.55	5.76013	0	0	1	0	
-1.54	5.85972	0	0	1	0	
-1.53	5.95827	0	0	1	0	
-1.52	6.05578	0	0	1	0	
-1.51	6.15227	0	0	1	0	
-1.5	6.24774	0	0	1	0	
-1.49	6.34222	0	0	1	0	
-1.48	6.43571	0	0	1	0	
-1.47	6.52822	0	0	1	0	
-1.46	6.61978	0	0	1	0	
-1.45	6.71038	0	0	1	0	
-1.44	6.80004	0	0	1	0	
-1.43	6.88877	0	0	1	0	
-1.42	6.97659	0	0	1	0	
-1.41	7.06351	0	0	1	0	
-1.4	7.14953	0	0	1	0	
-1.39	7.23468	0	0	1	0	
-1.38	7.31896	0	0	1	0	
-1.37	7.40238	0	0	1	0	
-1.36	7.48496	0	0	1	0	
-1.35	7.5667	0	0	1	0	
-1.34	7.64763	0	0	1	0	
-1.33	7.72776	0	0	1	0	
-1.32	7.80708	0	0	1	0	
-1.31	7.88562	0	0	1	0	
-1.3	7.9634	0	0	1	0	
-1.29	8.04041	0	0	1	0	
-1.28	8.11667	0	0	1	0	
-1.27	8.1922	0	0	1	0	
-1.26	8.26701	0	0	1	0	
-1.25	8.3411	0	0	1	0	
-1.24	8.4145	0	0	1	0	
-1.23	8.48721	0	0	1	0	
-1.22	8.55924	0	0	1	0	
-1.21	8.63061	0	0	1	0	
-1.2	8.70133	0	0	1	0	
-1.19	8.7714	0	0	1	0	
-1.18	8.84086	0	0	1	0	
-1.17	8.90969	0	0	1	0	
-1.16	8.97792	0	0	1	0	
-1.15	9.04556	0	0	1	0	
-1.14	9.11263	0	0	1	0	
-1.13	9.17912	0	0	1	0	
-1.12	9.24506	0	0	1	0	
-1.11	9.31046	0	0	1	0	
-1.1	9.37532	0	0	1	0	
-1.09	9.43966	0	0	1	0	
-1.08	9.5035	0	0	1	0	
-1.07	9.56684	0	0	1	0	
-1.06	9.6297	0	0	1	0	
-1.05	9.69209	0	0	1	0	
-1.04	9.75401	0	0	1	0	
-1.03	9.81549	0	0	1	0	
-1.02	9.87654	0	0	1	0	
-1.01	9.93716	0	0	1	0	
-1	9.99737	0	0	1	0	
-0.99	10.0572	0	0	1	0	
-0.98	10.1166	0	0	1	0	
-0.97	10.1756	0	0	1	0	
-0.96	10.2343	0	0	1	0	
-0.95	10.2927	0	0	1	0	
-0.94	10.3507	0	0	1	0	
-0.93	10.4083	0	0	1	0	
-0.92	10.4657	0	0	1	0	
-0.91	10.5227	0	0	1	0	
-0.9	10.5795	0	0	1	0	
-0.89	10.6359	0	0	1	0	
-0.88	10.6922	0	0	1	0	
-0.87	10.7481	0	0	1	0	
-0.86	10.8038	0	0	1	0	
-0.85	10.8593	0	0	1	0	
-0.84	10.9146	0	0	1	0	
-0.83	10.9696	0	0	1	0	
-0.82	11.0245	0	0	1	0	
-0.81	11.0791	0	0	1	0	
-0.8	11.1336	0	0	1	0	
-0.79	11.188	0	0	1	0	
-0.78	11.2422	0	0	1	0	
-0.77	11.2962	0	0	1	0	
-0.76	11.3501	0	0	1	0	
-0.75	11.404	0	0	1	0	
-0.74	11.4577	0	0	1	0	
-0.73	11.5113	0	0	1	0	
-0.72	11.5649	0	0	1	0	
-0.71	11.6184	0	0	1	0	
-0.7	11.6718	0	0	1	0	
-0.69	11.7252	0	0	1	0	
-0.68	11.7786	0	0	1	0	
-0.67	11.832	0	0	1	0	
-0.66	11.8853	0	0	1	0	
-0.65	11.9387	0	0	1	0	
-0.64	11.9921	0	0	1	0	
-0.63	12.0455	0	0	1	0	
-0.62	12.0989	0	0	1	0	
-0.61	12.1525	0	0	1	0	
-0.6	12.2061	0	0	1	0	
-0.59	12.2597	0	0	1	0	
-0.58	12.3135	0	0	1	0	
-0.57	12.3673	0	0	1	0	
-0.56	12.4213	0	0	1	0	
-0.55	12.4754	0	0	1	0	
-0.54	12.5297	0	0	1	0	
-0.53	12.5841	0	0	1	0	
-0.52	12.6387	0	0	1	0	
-0.51	12.6934	0	0	1	0	
-0.5	12.7483	0	0	1	0	
-0.49	12.8035	0	0	1	0	
-0.48	12.8588	0	0	1	0	
-0.47	12.9144	0	0	1	0	
-0.46	12.9702	0	0	1	0	
-0.45	13.0262	0	0	1	0	
-0.44	13.0825	0	0	1	0	
-0.43	13.1391	0	0	1	0	
-0.42	13.196	0	0	1	0	
-0.41	13.2531	0	0	1	0	
-0.4	13.3106	0	0	1	0	
-0.39	13.3684	0	0	1	0	
-0.38	13.4265	0	0	1	0	
-0.37	13.485	0	0	1	0	
-0.36	13.5438	0	0	1	0	
-0.35	13.603	0	0	1	0	
-0.34	13.6626	0	0	1	0	
-0.33	13.7226	0	0	1	0	
-0.32	13.7829	0	0	1	0	
-0.31	13.8437	0	0	1	0	
-0.3	13.9049	0	0	1	0	
-0.29	13.9666	0	0	1	0	
-0.28	14.0287	0	0	1	0	
-0.27	14.0913	0	0	1	0	
-0.26	14.1543	0	0	1	0	
-0.25	14.2179	0	0	1	0	
-0.24	14.2819	0	0	1	0	
-0.23	14.3464	0	0	1	0	
-0.22	14.4115	0	0	1	0	
-0.21	14.4771	0	0	1	0	
-0.2	14.5433	0	0	1	0	
-0.19	14.61	0	0	1	0	
-0.18	14.6773	0	0	1	0	
-0.17	14.7452	0	0	1	0	
-0.16	14.8136	0	0	1	0	
-0.15	14.8827	0	0	1	0	
-0.14	14.9524	0	0	1	0	
-0.13	15.0227	0	0	1	0	
-0.12	15.0937	0	0	1	0	
-0.11	15.1653	0	0	1	0	
-0.1	15.2376	0	0	1	0	
-0.09	15.3106	0	0	1	0	
-0.08	15.3843	0	0	1	0	
-0.07	15.4587	0	0	1	0	
-0.06	15.5337	0	0	1	0	
-0.05	15.6096	0	0	1	0	
-0.04	15.6861	0	0	1	0	
-0.03	15.7634	0	0	1	0	
-0.02	15.8415	0	0	1	0	
-0.01	15.9204	0	0	1	0	
0	16	0	0	1	0	
0.01	16.0804	0	0	1	0	
0.02	16.1617	0	0	1	0	
0.03	16.2438	0	0	1	0	
0.04	16.3267	0	0	1	0	
0.05	16.4104	0	0	1	0	
0.06	16.4951	0	0	1	0	
0.07	16.5805	0	0	1	0	
0.08	16.6669	0	0	1	0	
0.09	16.7542	0	0	1	0	
0.1	16.8424	0	0	1	0	
0.11	16.9315	0	0	1	0	
0.12	17.0215	0	0	1	0	
0.13	17.1125	0	0	1	0	
0.14	17.2044	0	0	1	0	
0.15	17.2973	0	0	1	0	
0.16	17.3912	0	0	1	0	
0.17	17.4861	0	0	1	0	
0.18	17.5819	0	0	1	0	
0.19	17.6788	0	0	1	0	
0.2	17.7767	0	0	1	0	
0.21	17.8757	0	0	1	0	
0.22	17.9757	0	0	1	0	
0.23	18.0768	0	0	1	0	
0.24	18.1789	0	0	1	0	
0.25	18.2822	0	0	1	0	
0.26	18.3865	0	0	1	0	
0.27	18.492	0	0	1	0	
0.28	18.5985	0	0	1	0	
0.29	18.7062	0	0	1	0	
0.3	18.8151	0	0	1	0	
0.31	18.9251	0	0	1	0	
0.32	19.0363	0	0	1	0	
0.33	19.1487	0	0	1	0	
0.34	19.2623	0	0	1	0	
0.35	19.377	0	0	1	0	
0.36	19.493	0	0	1	0	
0.37	19.6103	0	0	1	0	
0.38	19.7287	0	0	1	0	
0.39	19.8485	0	0	1	0	
0.4	19.9695	0	0	1	0	
0.41	20.0917	0	0	1	0	
0.42	20.2153	0	0	1	0	
0.43	20.3402	0	0	1	0	
0.44	20.4664	0	0	1	0	
0.45	20.5939	0	0	1	0	
0.46	20.7227	0	0	1	0	
0.47	20.8529	0	0	1	0	
0.48	20.9845	0	0	1	0	
0.49	21.1175	0	0	1	0	
0.5	21.2518	0	0	1	0	
0.51	21.3875	0	0	1	0	
0.52	21.5247	0	0	1	0	
0.53	21.6633	0	0	1	0	
0.54	21.8033	0	0	1	0	
0.55	21.9447	0	0	1	0	
0.56	22.0876	0	0	1	0	
0.57	22.232	0	0	1	0	
0.58	22.3779	0	0	1	0	
0.59	22.5253	0	0	1	0	
0.6	22.6741	0	0	1	0	
0.61	22.8245	0	0	1	0	
0.62	22.9764	0	0	1	0	
0.63	23.1299	0	0	1	0	
0.64	23.2849	0	0	1	0	
0.65	23.4415	0	0	1	0	
0.66	23.5997	0	0	1	0	
0.67	23.7595	0	0	1	0	
0.68	23.9208	0	0	1	0	
0.69	24.0838	0	0	1	0	
0.7	24.2484	0	0	1	0	
0.71	24.4147	0	0	1	0	
0.72	24.5826	0	0	1	0	
0.73	24.7521	0	0	1	0	
0.74	24.9234	0	0	1	0	
0.75	25.0963	0	0	1	0	
0.76	25.2709	0	0	1	0	
0.77	25.4473	0	0	1	0	
0.78	25.6253	0	0	1	0	
0.79	25.8051	0	0	1	0	
0.8	25.9867	0	0	1	0	
0.81	26.17	0	0	1	0	
0.82	26.3551	0	0	1	0	
0.83	26.5419	0	0	1	0	
0.84	26.7306	0	0	1	0	
0.85	26.9211	0	0	1	0	
0.86	27.1134	0	0	1	0	
0.87	27.3075	0	0	1	0	
0.88	27.5034	0	0	1	0	
0.89	27.7012	0	0	1	0	
0.9	27.9009	0	0	1	0	
0.91	28.1025	0	0	1	0	
0.92	28.306	0	0	1	0	
0.93	28.5113	0	0	1	0	
0.94	28.7186	0	0	1	0	
0.95	28.9278	0	0	1	0	
0.96	29.1389	0	0	1	0	
0.97	29.352	0	0	1	0	
0.98	29.5671	0	0	1	0	
0.99	29.7841	0	0	1	0	
1	30.0031	0	0	1	0	
1.01	30.2241	0	0	1	0	
1.02	30.4472	0	0	1	0	
1.03	30.6722	0	0	1	0	
1.04	30.8993	0	0	1	0	
1.05	31.1285	0	0	1	0	
1.06	31.3597	0	0	1	0	
1.07	31.5929	0	0	1	0	
1.08	31.8283	0	0	1	0	
1.09	32.0657	0	0	1	0	
1.1	32.3053	0	0	1	0	
1.11	32.547	0	0	1	0	
1.12	32.7908	0	0	1	0	
1.13	33.0367	0	0	1	0	
1.14	33.2848	0	0	1	0	
1.15	33.5351	0	0	1	0	
1.16	33.7875	0	0	1	0	
1.17	34.0422	0	0	1	0	
1.18	34.299	0	0	1	0	
1.19	34.5581	0	0	1	0	
1.2	34.8194	0	0	1	0	
1.21	35.0829	0	0	1	0	
1.22	35.3487	0	0	1	0	
1.23	35.6168	0	0	1	0	
1.24	35.8871	0	0	1	0	
1.25	36.1597	0	0	1	0	
1.26	36.4346	0	0	1	0	
1.27	36.7118	0	0	1	0	
1.28	36.9913	0	0	1	0	
1.29	37.2732	0	0	1	0	
1.3	37.5574	0	0	1	0	
1.31	37.844	0	0	1	0	
1.32	38.133	0	0	1	0	
1.33	38.4243	0	0	1	0	
1.34	38.7181	0	0	1	0	
1.35	39.0142	0	0	1	0	
1.36	39.3128	0	0	1	0	
1.37	39.6138	0	0	1	0	
1.38	39.9172	0	0	1	0	
1.39	40.2231	0	0	1	0	
1.4	40.5314	0	0	1	0	
1.41	40.8423	0	0	1	0	
1.42	41.1556	0	0	1	0	
1.43	41.4714	0	0	1	0	
1.44	41.7898	0	0	1	0	
1.45	42.1107	0	0	1	0	
1.46	42.4341	0	0	1	0	
1.47	42.7601	0	0	1	0	
1.48	43.0886	0	0	1	0	
1.49	43.4197	0	0	1	0	
1.5	43.7534	0	0	1	0	
1.51	44.0897	0	0	1	0	
1.52	44.4286	0	0	1	0	
1.53	44.7701	0	0	1	0	
1.54	45.1143	0	0	1	0	
1.55	45.4611	0	0	1	0	
1.56	45.8105	0	0	1	0	
1.57	46.1627	0	0	1	0	
1.58	46.5175	0	0	1	0	
1.59	46.875	0	0	1	0	
1.6	47.2353	0	0	1	0	
1.61	47.5982	0	0	1	0	
1.62	47.9639	0	0	1	0	
1.63	48.3323	0	0	1	0	
1.64	48.7035	0	0	1	0	
1.65	49.0774	0	0	1	0	
1.66	49.4541	0	0	1	0	
1.67	49.8336	0	0	1	0	
1.68	50.216	0	0	1	0	
1.69	50.6011	0	0	1	0	
1.7	50.989	0	0	1	0	
1.71	51.3798	0	0	1	0	
1.72	51.7735	0	0	1	0	
1.73	52.17	0	0	1	0	
1.74	52.5694	0	0	1	0	
1.75	52.9717	0	0	1	0	
1.76	53.3768	0	0	1	0	
1.77	53.7849	0	0	1	0	
1.78	54.1959	0	0	1	0	
1.79	54.6099	0	0	1	0	
1.8	55.0268	0	0	1	0	
1.81	55.4466	0	0	1	0	
1.82	55.8694	0	0	1	0	
1.83	56.2952	0	0	1	0	
1.84	56.724	0	0	1	0	
1.85	57.1558	0	0	1	0	
1.86	57.5907	0	0	1	0	
1.87	58.0285	0	0	1	0	
1.88	58.4694	0	0	1	0	
1.89	58.9134	0	0	1	0	
1.9	59.3604	0	0	1	0	
1.91	59.8105	0	0	1	0	
1.92	60.2637	0	0	1	0	
1.93	60.72	0	0	1	0	
1.94	61.1794	0	0	1	0	
1.95	61.6419	0	0	1	0	
1.96	62.1076	0	0	1	0	
1.97	62.5765	0	0	1	0	
1.98	63.0484	0	0	1	0	
1.99	63.5236	0	0	1	0	
2	64.002	0	0	1	0	
2.01	64.4835	0	0	1	0	
2.02	64.9683	0	0	1	0	
2.03	65.4563	0	0	1	0	
2.04	65.9475	0	0	1	0	
2.05	66.4419	0	0	1	0	
2.06	66.9397	0	0	1	0	
2.07	67.4407	0	0	1	0	
2.08	67.945	0	0	1	0	
2.09	68.4525	0	0	1	0	
2.1	68.9634	0	0	1	0	
2.11	69.4776	0	0	1	0	
2.12	69.9952	0	0	1	0	
2.13	70.516	0	0	1	0	
2.14	71.0403	0	0	1	0	
2.15	71.5679	0	0	1	0	
2.16	72.0988	0	0	1	0	
2.17	72.6332	0	0	1	0	
2.18	73.171	0	0	1	0	
2.19	73.7122	0	0	1	0	
2.2	74.2568	0	0	1	0	
2.21	74.8048	0	0	1	0	
2.22	75.3563	0	0	1	0	
2.23	75.9113	0	0	1	0	
2.24	76.4698	0	0	1	0	
2.25	77.0317	0	0	1	0	
2.26	77.5971	0	0	1	0	
2.27	78.166	0	0	1	0	
2.28	78.7385	0	0	1	0	
2.29	79.3145	0	0	1	0	
2.3	79.8941	0	0	1	0	
2.31	80.4771	0	0	1	0	
2.32	81.0638	0	0	1	0	
2.33	81.6541	0	0	1	0	
2.34	82.2479	0	0	1	0	
2.35	82.8454	0	0	1	0	
2.36	83.4465	0	0	1	0	
2.37	84.0512	0	0	1	0	
2.38	84.6595	0	0	1	0	
2.39	85.2715	0	0	1	0	
2.4	85.8872	0	0	1	0	
2.41	86.5066	0	0	1	0	
2.42	87.1296	0	0	1	0	
2.43	87.7564	0	0	1	0	
2.44	88.3868	0	0	1	0	
2.45	89.021	0	0	1	0	
2.46	89.6589	0	0	1	0	
2.47	90.3006	0	0	1	0	
2.48	90.946	0	0	1	0	
2.49	91.5953	0	0	1	0	
2.5	92.2483	0	0	1	0	
2.51	92.9051	0	0	1	0	
2.52	93.5657	0	0	1	0	
2.53	94.2301	0	0	1	0	
2.54	94.8984	0	0	1	0	
2.55	95.5705	0	0	1	0	
2.56	96.2465	0	0	1	0	
2.57	96.9263	0	0	1	0	
2.58	97.61	0	0	1	0	
2.59	98.2977	0	0	1	0	
2.6	98.9892	0	0	1	0	
2.61	99.6846	0	0	1	0	
2.62	100.384	0	0	1	0	
2.63	101.087	0	0	1	0	
2.64	101.795	0	0	1	0	
2.65	102.506	0	0	1	0	
2.66	103.221	0	0	1	0	
2.67	103.94	0	0	1	0	
2.68	104.664	0	0	1	0	
2.69	105.391	0	0	1	0	
2.7	106.122	0	0	1	0	
2.71	106.857	0	0	1	0	
2.72	107.597	0	0	1	0	
2.73	108.34	0	0	1	0	
2.74	109.088	0	0	1	0	
2.75	109.839	0	0	1	0	
2.76	110.595	0	0	1	0	
2.77	111.355	0	0	1	0	
2.78	112.118	0	0	1	0	
2.79	112.887	0	0	1	0	
2.8	113.659	0	0	1	0	
2.81	114.435	0	0	1	0	
2.82	115.216	0	0	1	0	
2.83	116	0	0	1	0	
2.84	116.789	0	0	1	0	
2.85	117.582	0	0	1	0	
2.86	118.38	0	0	1	0	
2.87	119.181	0	0	1	0	
2.88	119.987	0	0	1	0	
2.89	120.797	0	0	1	0	
2.9	121.611	0	0	1	0	
2.91	122.43	0	0	1	0	
2.92	123.253	0	0	1	0	
2.93	124.08	0	0	1	0	
2.94	124.911	0	0	1	0	
2.95	125.747	0	0	1	0	
2.96	126.587	0	0	1	0	
2.97	127.432	0	0	1	0	
2.98	128.281	0	0	1	0	
2.99	129.134	0	0	1	0	
3	129.992	0	0	1	0	
3.01	130.854	0	0	1	0	
3.02	131.72	0	0	1	0	
3.03	132.591	0	0	1	0	
3.04	133.466	0	0	1	0	
3.05	134.346	0	0	1	0	
3.06	135.23	0	0	1	0	
3.07	136.119	0	0	1	0	
3.08	137.012	0	0	1	0	
3.09	137.91	0	0	1	0	
3.1	138.812	0	0	1	0	
3.11	139.719	0	0	1	0	
3.12	140.63	0	0	1	0	
3.13	141.546	0	0	1	0	
3.14	142.466	0	0	1	0	
3.15	143.391	0	0	1	0	
3.16	144.32	0	0	1	0	
3.17	145.254	0	0	1	0	
3.18	146.193	0	0	1	0	
3.19	147.136	0	0	1	0	
3.2	148.084	0	0	1	0	
3.21	149.037	0	0	1	0	
3.22	149.994	0	0	1	0	
3.23	150.956	0	0	1	0	
3.24	151.922	0	0	1	0	
3.25	152.893	0	0	1	0	
3.26	153.869	0	0	1	0	
3.27	154.85	0	0	1	0	
3.28	155.835	0	0	1	0	
3.29	156.825	0	0	1	0	
3.3	157.82	0	0	1	0	
3.31	158.82	0	0	1	0	
3.32	159.824	0	0	1	0	
3.33	160.833	0	0	1	0	
3.34	161.847	0	0	1	0	
3.35	162.866	0	0	1	0	
3.36	163.889	0	0	1	0	
3.37	164.918	0	0	1	0	
3.38	165.951	0	0	1	0	
3.39	166.989	0	0	1	0	
3.4	168.032	0	0	1	0	
3.41	169.08	0	0	1	0	
3.42	170.132	0	0	1	0	
3.43	171.19	0	0	1	0	
3.44	172.253	0	0	1	0	
3.45	173.32	0	0	1	0	
3.46	174.392	0	0	1	0	
3.47	175.47	0	0	1	0	
3.48	176.552	0	0	1	0	
3.49	177.639	0	0	1	0	
3.5	178.732	0	0	1	0	
3.51	179.829	0	0	1	0	
3.52	180.931	0	0	1	0	
3.53	182.038	0	0	1	0	
3.54	183.151	0	0	1	0	
3.55	184.268	0	0	1	0	
3.56	185.391	0	0	1	0	
3.57	186.518	0	0	1	0	
3.58	187.651	0	0	1	0	
3.59	188.788	0	0	1	0	
3.6	189.931	0	0	1	0	
3.61	191.079	0	0	1	0	
3.62	192.232	0	0	1	0	
3.63	193.39	0	0	1	0	
3.64	194.554	0	0	1	0	
3.65	195.722	0	0	1	0	
3.66	196.896	0	0	1	0	
3.67	198.075	0	0	1	0	
3.68	199.259	0	0	1	0	
3.69	200.448	0	0	1	0	
3.7	201.643	0	0	1	0	
3.71	202.842	0	0	1	0	
3.72	204.047	0	0	1	0	
3.73	205.258	0	0	1	0	
3.74	206.473	0	0	1	0	
3.75	207.694	0	0	1	0	
3.76	208.92	0	0	1	0	
3.77	210.151	0	0	1	0	
3.78	211.388	0	0	1	0	
3.79	212.63	0	0	1	0	
3.8	213.878	0	0	1	0	
3.81	215.13	0	0	1	0	
3.82	216.389	0	0	1	0	
3.83	217.652	0	0	1	0	
3.84	218.921	0	0	1	0	
3.85	220.195	0	0	1	0	
3.86	221.475	0	0	1	0	
3.87	222.76	0	0	1	0	
3.88	224.051	0	0	1	0	
3.89	225.347	0	0	1	0	
3.9	226.649	0	0	1	0	
3.91	227.956	0	0	1	0	
3.92	229.268	0	0	1	0	
3.93	230.586	0	0	1	0	
3.94	231.91	0	0	1	0	
3.95	233.239	0	0	1	0	
3.96	234.573	0	0	1	0	
3.97	235.914	0	0	1	0	
3.98	237.259	0	0	1	0	
3.99	238.611	0	0	1	0	
4	239.968	0	0	1	0	
4.01	241.33	0	0	1	0	
4.02	242.698	0	0	1	0	
4.03	244.072	0	0	1	0	
4.04	245.451	0	0	1	0	
4.05	246.836	0	0	1	0	
4.06	248.227	0	0	1	0	
4.07	249.623	0	0	1	0	
4.08	251.025	0	0	1	0	
4.09	252.433	0	0	1	0	
4.1	253.846	0	0	1	0	
4.11	255.265	0	0	1	0	
4.12	256.69	0	0	1	0	
4.13	258.121	0	0	1	0	
4.14	259.557	0	0	1	0	
4.15	260.999	0	0	1	0	
4.16	262.447	0	0	1	0	
4.17	263.901	0	0	1	0	
4.18	265.36	0	0	1	0	
4.19	266.825	0	0	1	0	
4.2	268.297	0	0	1	0	
4.21	269.774	0	0	1	0	
4.22	271.256	0	0	1	0	
4.23	272.745	0	0	1	0	
4.24	274.24	0	0	1	0	
4.25	275.74	0	0	1	0	
4.26	277.246	0	0	1	0	
4.27	278.759	0	0	1	0	
4.28	280.277	0	0	1	0	
4.29	281.801	0	0	1	0	
4.3	283.331	0	0	1	0	
4.31	284.867	0	0	1	0	
4.32	286.409	0	0	1	0	
4.33	287.957	0	0	1	0	
4.34	289.511	0	0	1	0	
4.35	291.071	0	0	1	0	
4.36	292.637	0	0	1	0	
4.37	294.209	0	0	1	0	
4.38	295.787	0	0	1	0	
4.39	297.371	0	0	1	0	
4.4	298.961	0	0	1	0	
4.41	300.557	0	0	1	0	
4.42	302.159	0	0	1	0	
4.43	303.768	0	0	1	0	
4.44	305.382	0	0	1	0	
4.45	307.003	0	0	1	0	
4.46	308.63	0	0	1	0	
4.47	310.263	0	0	1	0	
4.48	311.902	0	0	1	0	
4.49	313.547	0	0	1	0	
4.5	315.199	0	0	1	0	
4.51	316.856	0	0	1	0	
4.52	318.52	0	0	1	0	
4.53	320.19	0	0	1	0	
4.54	321.867	0	0	1	0	
4.55	323.549	0	0	1	0	
4.56	325.238	0	0	1	0	
4.57	326.933	0	0	1	0	
4.58	328.635	0	0	1	0	
4.59	330.342	0	0	1	0	
4.6	332.056	0	0	1	0	
4.61	333.777	0	0	1	0	
4.62	335.503	0	0	1	0	
4.63	337.236	0	0	1	0	
4.64	338.976	0	0	1	0	
4.65	340.721	0	0	1	0	
4.66	342.473	0	0	1	0	
4.67	344.232	0	0	1	0	
4.68	345.997	0	0	1	0	
4.69	347.768	0	0	1	0	
4.7	349.546	0	0	1	0	
4.71	351.33	0	0	1	0	
4.72	353.12	0	0	1	0	
4.73	354.918	0	0	1	0	
4.74	356.721	0	0	1	0	
4.75	358.531	0	0	1	0	
4.76	360.348	0	0	1	0	
4.77	362.171	0	0	1	0	
4.78	364	0	0	1	0	
4.79	365.836	0	0	1	0	
4.8	367.679	0	0	1	0	
4.81	369.528	0	0	1	0	
4.82	371.384	0	0	1	0	
4.83	373.246	0	0	1	0	
4.84	375.115	0	0	1	0	
4.85	376.991	0	0	1	0	
4.86	378.873	0	0	1	0	
4.87	380.762	0	0	1	0	
4.88	382.657	0	0	1	0	
4.89	384.559	0	0	1	0	
4.9	386.468	0	0	1	0	
4.91	388.383	0	0	1	0	
4.92	390.305	0	0	1	0	
4.93	392.234	0	0	1	0	
4.94	394.17	0	0	1	0	
4.95	396.112	0	0	1	0	
4.96	398.061	0	0	1	0	
4.97	400.017	0	0	1	0	
4.98	401.979	0	0	1	0	
4.99	403.949	0	0	1	0	
5	405.925	0	0	1	0	
5.01	407.908	0	0	1	0	
5.02	409.897	0	0	1	0	
5.03	411.894	0	0	1	0	
5.04	413.897	0	0	1	0	
5.05	415.907	0	0	1	0	
5.06	417.924	0	0	1	0	
5.07	419.948	0	0	1	0	
5.08	421.979	0	0	1	0	
5.09	424.017	0	0	1	0	
5.1	426.061	0	0	1	0	
5.11	428.113	0	0	1	0	
5.12	430.171	0	0	1	0	
5.13	432.236	0	0	1	0	
